2025-09-01 09:18:57 | INFO     | NeoOTP       | setup_logger         | ============================================================
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:27 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:28 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:29 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Test)
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:31 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:31 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:31 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:31 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:31 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:34 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:52:34 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:34 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:34 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:34 | ERROR    | NeoOTP.Backend | _execute_command     | Communication error in ping: [WinError 1167] Le périphérique n’est pas connecté.
2025-09-01 10:52:34 | DEBUG    | NeoOTP.Backend | _cleanup_connection  | [DEBUG] _cleanup_connection appelé
2025-09-01 10:52:34 | DEBUG    | NeoOTP.Backend | _cleanup_connection  | [DEBUG] Fermeture device: CtapHidDevice(b'\\\\?\\hid#vid_1e0d&pid_0013&mi_01#7&78e1737&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}')
2025-09-01 10:52:34 | DEBUG    | NeoOTP.Backend | _cleanup_connection  | [DEBUG] Device fermé avec succès
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:40 | INFO     | NeoOTP.Backend | _connect             | Searching for FIDO2 device with OTP support...
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _cleanup_connection  | [DEBUG] _cleanup_connection appelé
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _connect             | 1 HID devices found
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _connect             | [DEBUG] Test device HID 0: CtapHidDevice(b'\\\\?\\hid#vid_1e0d&pid_0013&mi_01#7&78e1737&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}')
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _connect             | [DEBUG] CTAP2 créé pour device HID 0
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _connect             | Device OTP trouvé : CtapHidDevice(b'\\\\?\\hid#vid_1e0d&pid_0013&mi_01#7&78e1737&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}')
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Test)
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:40 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:44 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:46 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:48 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:50 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:52 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:54 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:57 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:57 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:57 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:57 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:58 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:52:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:52:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:52:58 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:52:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:52:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:52:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:52:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:52:59 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Test)
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Hotp:Test)
2025-09-01 10:53:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
